/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_54_792.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_54_792.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_54_792.jpg,-0.01110197,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_54_865.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_54_865.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_54_865.jpg,-0.01110197,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_54_933.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_54_933.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_54_933.jpg,-0.01110197,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_002.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_002.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_002.jpg,-0.01110197,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_069.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_069.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_069.jpg,-0.008047462,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_136.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_136.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_136.jpg,-0.008047462,1,0,30.19032
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_209.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_209.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_209.jpg,-0.008047462,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_280.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_280.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_280.jpg,-0.008047462,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_351.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_351.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_351.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_423.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_423.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_423.jpg,-0.008047462,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_493.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_493.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_493.jpg,-0.008047462,1,0,30.19034
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_563.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_563.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_563.jpg,-0.008047462,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_630.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_630.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_630.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_701.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_701.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_701.jpg,-0.008047462,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_771.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_771.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_771.jpg,-0.008047462,1,0,30.19033
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_843.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_843.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_843.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_915.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_915.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_915.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_55_988.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_55_988.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_55_988.jpg,-0.008047462,1,0,30.19032
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_060.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_060.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_060.jpg,-0.008047462,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_131.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_131.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_131.jpg,-0.008047462,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_200.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_200.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_200.jpg,-0.008047462,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_268.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_268.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_268.jpg,-0.008047462,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_341.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_341.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_341.jpg,-0.008047462,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_410.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_410.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_410.jpg,-0.008047462,1,0,30.19021
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_481.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_481.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_481.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_549.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_549.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_549.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_618.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_618.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_618.jpg,-0.008047462,1,0,30.19026
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_688.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_688.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_688.jpg,-0.008047462,1,0,30.19033
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_756.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_756.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_756.jpg,-0.008047462,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_826.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_826.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_826.jpg,-0.008047462,1,0,30.19032
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_895.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_895.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_895.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_56_964.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_56_964.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_56_964.jpg,-0.008047462,1,0,30.19033
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_032.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_032.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_032.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_099.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_099.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_099.jpg,-0.008047462,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_169.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_169.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_169.jpg,-0.008047462,1,0,30.19032
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_239.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_239.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_239.jpg,-0.008047462,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_310.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_310.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_310.jpg,-0.008047462,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_381.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_381.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_381.jpg,-0.008047462,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_448.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_448.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_448.jpg,-0.01113134,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_519.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_519.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_519.jpg,-0.03882754,1,0,30.19003
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_589.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_589.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_589.jpg,-0.06035597,1,0,30.1897
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_656.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_656.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_656.jpg,-0.06343985,1,0,30.18988
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_729.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_729.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_729.jpg,-0.06343985,1,0,30.18987
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_799.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_799.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_799.jpg,-0.06652373,1,0,30.19002
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_869.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_869.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_869.jpg,-0.06652373,1,0,30.19009
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_57_937.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_57_937.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_57_937.jpg,-0.06652373,1,0,30.19009
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_008.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_008.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_008.jpg,-0.06652373,1,0,30.19017
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_081.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_081.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_081.jpg,-0.06346922,1,0,30.19022
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_151.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_151.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_151.jpg,-0.05430569,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_220.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_220.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_220.jpg,-0.04819666,1,0,30.19036
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_288.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_288.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_288.jpg,-0.04514215,1,0,30.19033
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_361.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_361.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_361.jpg,-0.04208764,1,0,30.19035
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_433.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_433.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_433.jpg,-0.03903313,1,0,30.19034
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_505.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_505.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_505.jpg,-0.03597862,1,0,30.19034
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_576.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_576.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_576.jpg,-0.02986959,1,0,30.19037
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_646.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_646.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_646.jpg,-0.02376057,1,0,30.19035
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_718.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_718.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_718.jpg,-0.008488017,1,0,30.19033
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_789.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_789.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_789.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_863.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_863.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_863.jpg,-0.005433506,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_58_933.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_58_933.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_58_933.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_002.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_002.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_002.jpg,-0.005433506,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_069.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_069.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_069.jpg,-0.005433506,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_140.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_140.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_140.jpg,-0.005433506,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_211.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_211.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_211.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_281.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_281.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_281.jpg,-0.005433506,1,0,30.19032
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_354.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_354.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_354.jpg,-0.005433506,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_426.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_426.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_426.jpg,-0.005433506,1,0,30.19026
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_494.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_494.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_494.jpg,-0.005433506,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_563.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_563.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_563.jpg,-0.005433506,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_633.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_633.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_633.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_705.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_705.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_705.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_775.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_775.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_775.jpg,-0.005433506,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_847.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_847.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_847.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_918.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_918.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_918.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_27_59_989.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_27_59_989.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_27_59_989.jpg,-0.005433506,1,0,30.19031
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_058.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_058.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_058.jpg,-0.005433506,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_127.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_127.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_127.jpg,-0.005433506,1,0,30.19029
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_199.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_199.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_199.jpg,-0.005433506,1,0,30.19015
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_266.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_266.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_266.jpg,-0.005433506,1,0,30.19033
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_338.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_338.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_338.jpg,-0.005433506,1,0,30.19033
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_408.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_408.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_408.jpg,-0.005433506,1,0,30.19061
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_475.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_475.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_475.jpg,-0.005433506,1,0,30.19032
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_549.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_549.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_549.jpg,-0.005433506,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_617.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_617.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_617.jpg,-0.005433506,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_683.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_683.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_683.jpg,-0.005433506,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_753.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_753.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_753.jpg,-0.005433506,1,0,30.1903
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_28_00_820.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_28_00_820.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_28_00_820.jpg,-0.005433506,1,0,30.19029
